Sample	Tool	accuracy_bp	accuracy_seq	adjusted_rand_index_bp	adjusted_rand_index_seq	binning type	f1_score_bp	f1_score_bp_cami1	f1_score_per_bp	f1_score_per_seq	f1_score_seq	f1_score_seq_cami1	misclassification_bp	misclassification_seq	percentage_of_assigned_bps	percentage_of_assigned_seqs	precision_avg_bp	precision_avg_bp_sem	precision_avg_bp_var	precision_avg_seq	precision_avg_seq_sem	precision_weighted_bp	precision_weighted_seq	rand_index_bp	rand_index_seq	rank	recall_avg_bp	recall_avg_bp_cami1	recall_avg_bp_sem	recall_avg_bp_sem_cami1	recall_avg_bp_var	recall_avg_bp_var_cami1	recall_avg_seq	recall_avg_seq_cami1	recall_avg_seq_sem	recall_avg_seq_sem_cami1	recall_weighted_bp	recall_weighted_seq	unifrac_bp	unifrac_seq
sample_2	CONCOCT_GTDB	0.158359610841217	0.022388274244771973	0.7838949453898167	0.858613051163131	taxonomic	0.2792110369657835	0.0	0.2663547591214166	0.04355945804952165	0.19289520406303562	0.0	0.16250796979969728	0.19872750561703378	0.18908790189124805	0.027940899508864896	0.8870054199109086	0.03382245751723904	0.0	0.8594650677719681	0.034688962784058947	0.8374920302003027	0.8012724943829662	0.9884008872727575	0.9898558831611433	genus	0.1656821887549096	0.0	0.022416770864311698	0.0	0.0	0.0	0.10863885630195973	0.0	0.01825171966692456	0.0	0.158359610841217	0.022388274244771973	5.092778773725089	6.015002212966337
sample_2	CONCOCT_GTDB	0.10034501494666381	0.013901426502701483	0.9601057314782542	0.8956541654612101	taxonomic	0.16261524432236718	0.0	0.1810845431158461	0.027347495175225632	0.11985932200504072	0.0	0.07317112848021146	0.16511989249569559	0.1082670361596751	0.016650805759711805	0.9197496034910185	0.03332277379248644	0.0	0.8601833647762677	0.043165827914279774	0.9268288715197885	0.8348801075043044	0.9971791732005683	0.9885160877044457	species	0.08919240079669552	0.0	0.01543411307046877	0.0	0.0	0.0	0.064417693049033	0.0	0.012569610977607714	0.0	0.10034501494666381	0.013901426502701483	5.092778773725089	6.015002212966337
sample_2	SemiBin_GTDB	0.21014120752423449	0.012225034874583315	0.7490469931354835	0.7221034688556536	taxonomic	0.22622069451360488	0.0	0.3457446601447738	0.02414570512216874	0.01566868156167616	0.0	0.025256388903163174	0.030169536777466255	0.21558613478653293	0.012605331898899326	0.6659725651344144	0.3329866639509065	0.0	0.6648238111255266	0.3324144116955585	0.9747436110968368	0.9698304632225337	0.9528661499285092	0.9440742204992734	superkingdom	0.1362516476438487	0.0	0.06822518671822818	0.0	0.0	0.0	0.007927762210314115	0.0	0.003969611503041715	0.0	0.21014120752423449	0.012225034874583315	4.3356683829443	5.632448184921576
sample_2	SemiBin_GTDB	0.2098033535507873	0.012170202215956162	0.9938832538096628	0.9908261972702814	taxonomic	0.32460596100806105	0.0	0.34518096480271826	0.02403740160751577	0.11954520706301697	0.0	0.02694791129252272	0.03453032527922395	0.21561369220169177	0.012605473309636487	0.9273108082321769	0.06631931107037899	0.0	0.9242369427809992	0.06616046821322562	0.9730520887074773	0.965469674720776	0.9971662396389666	0.9958297094680619	phylum	0.19673695166837882	0.0	0.0522108348052052	0.0	0.0	0.0	0.06390552604863244	0.0	0.037362052930562634	0.0	0.2098033535507873	0.012170202215956162	4.3356683829443	5.632448184921576
sample_2	SemiBin_GTDB	0.21100307598549115	0.012247498877647141	0.9949321315521864	0.9881080922380603	taxonomic	0.4051475507418356	0.0	0.3467734977307402	0.024187762517510477	0.17551840736628552	0.0	0.027413356203310535	0.035789005119074124	0.21695041499006995	0.012702094191696737	0.9544610146554566	0.03981278799760437	0.0	0.9475776962335998	0.039694158189370284	0.9725866437966895	0.9642109948809259	0.9981947914472639	0.9964852179046482	class	0.25715128689654915	0.0	0.04827395045280603	0.0	0.0	0.0	0.09671653351243505	0.0	0.03848085772064292	0.0	0.21100307598549115	0.012247498877647141	4.3356683829443	5.632448184921576
sample_2	SemiBin_GTDB	0.21373222392213423	0.012432827568976805	0.97649713318324	0.9592638890695029	taxonomic	0.37187973450411177	0.0	0.350241817591414	0.024546770229419475	0.15541951370479704	0.0	0.03062143390827654	0.04295953345501491	0.22048375257959923	0.012990911046698575	0.9451835751819142	0.03231790901658917	0.0	0.9316781118255943	0.0325671372399525	0.9693785660917235	0.9570404665449851	0.9977611068936747	0.9962186118005832	order	0.23147680601441992	0.0	0.035120784052350675	0.0	0.0	0.0	0.0847812206541789	0.0	0.025655551253665178	0.0	0.21373222392213423	0.012432827568976805	4.3356683829443	5.632448184921576
sample_2	SemiBin_GTDB	0.2131854855603218	0.012334730874061006	0.9877523195203427	0.9654257846814176	taxonomic	0.3486653359811542	0.0	0.3494305412284642	0.02435445277853311	0.18384628698686142	0.0	0.031802659462811134	0.04635851798038504	0.22018805116944365	0.012934348082193953	0.9477757288434757	0.02759632661661296	0.0	0.9320733889471227	0.027909729219574422	0.9681973405371889	0.953641482019615	0.9990049904044271	0.9973033426286712	family	0.21362693626573462	0.0	0.030114720554854427	0.0	0.0	0.0	0.10198070683455766	0.0	0.023634490389777996	0.0	0.2131854855603218	0.012334730874061006	4.3356683829443	5.632448184921576
sample_2	SemiBin_GTDB	0.2093308224448097	0.01166966573360189	0.9874010588990445	0.9655576648656574	taxonomic	0.2967056584621646	0.0	0.34381830974616195	0.02305147525385307	0.20397831409104958	0.0	0.0383676861433937	0.06549520766773165	0.2176828081049947	0.012487539742281681	0.9377189923693703	0.02657009525051902	0.0	0.9250299828305439	0.026696675406115745	0.9616323138566063	0.9345047923322684	0.9992277260004535	0.9981461425816524	genus	0.1762341382719552	0.0	0.023030497817064347	0.0	0.0	0.0	0.11462739785810594	0.0	0.019551993573670778	0.0	0.2093308224448097	0.01166966573360189	4.3356683829443	5.632448184921576
sample_2	SemiBin_GTDB	0.13235834330136959	0.007756577847918492	0.9849488639855789	0.9531761258097451	taxonomic	0.20209062190454058	0.0	0.2330267962564829	0.01538479674746008	0.15437043038187495	0.0	0.02672302237935842	0.07031511900771037	0.13599247320628546	0.008343233289584733	0.9325166986997254	0.03119139960675631	0.0	0.9224458717884372	0.03136856767138962	0.9732769776206416	0.9296848809922896	0.9992152010334588	0.9966253184551814	species	0.11332493357777206	0.0	0.01714518308851983	0.0	0.0	0.0	0.08423340487961031	0.0	0.014810631640842075	0.0	0.13235834330136959	0.007756577847918492	4.3356683829443	5.632448184921576
sample_2	DAS Tool_GTDB	0.1642821444768195	0.00988603990202023	0.7663649212480451	0.8061530065050895	taxonomic	0.21826642667513646	0.0	0.28087703913359535	0.019570971003316243	0.020135539222128844	0.0	0.03238113966949774	0.037936681222707436	0.169779808157839	0.01027587239744741	0.6661524410269282	0.3330763106228075	0.0	0.6653438248374958	0.33267217100974733	0.9676188603305023	0.9620633187772926	0.9413384033631651	0.9344571436676217	superkingdom	0.1305149855661298	0.0	0.06825451956295277	0.0	0.0	0.0	0.010222452487285877	0.0	0.006184854449931482	0.0	0.1642821444768195	0.00988603990202023	5.7324605172314245	7.800266830771691
sample_2	DAS Tool_GTDB	0.1635269516803219	0.0096230810350253	0.9882243660382841	0.9575705572163942	taxonomic	0.3395643921779535	0.0	0.2795893840258381	0.01905050616093325	0.15293124668627744	0.0	0.036745755931474555	0.06302566903331508	0.1697650985576023	0.01027037851196743	0.9123181896960306	0.07137219884685038	0.0	0.9000343852216227	0.07223645152796145	0.9632542440685254	0.9369743309666849	0.9955241673270127	0.988822435561337	phylum	0.20860320188125658	0.0	0.0581821638366386	0.0	0.0	0.0	0.08356520242372248	0.0	0.043425159737234785	0.0	0.1635269516803219	0.0096230810350253	5.7324605172314245	7.800266830771691
sample_2	DAS Tool_GTDB	0.16445535246731985	0.009673720432928532	0.9887608145959659	0.9406892038525221	taxonomic	0.4060100913605182	0.0	0.28092148959053115	0.019149225507901053	0.19898185826904102	0.0	0.037303647184408595	0.06543944939094337	0.1708278544801156	0.010351090067544722	0.9431160306102991	0.045663833056759764	0.0	0.9081171745053481	0.05008177246567312	0.9626963528155914	0.9345605506090566	0.9969552964220219	0.9899070128864397	class	0.258687300653869	0.0	0.05296556139155058	0.0	0.0	0.0	0.11173199234105897	0.0	0.04186499568078534	0.0	0.16445535246731985	0.009673720432928532	5.7324605172314245	7.800266830771691
sample_2	DAS Tool_GTDB	0.16681022029961917	0.00985639037389858	0.9649903347546096	0.9187692228054928	taxonomic	0.36178445795883957	0.0	0.2842675309468895	0.01950627146714218	0.17526992226631158	0.0	0.03919080363638405	0.06899377253359551	0.17361430441230938	0.010586814656139613	0.9349406013644983	0.03866936589412517	0.0	0.8959560962894264	0.041934513909105055	0.960809196363616	0.9310062274664045	0.9970001146648125	0.9909989792931975	order	0.22428732099671592	0.0	0.038145614377860716	0.0	0.0	0.0	0.09713599491637487	0.0	0.0282657622379191	0.0	0.16681022029961917	0.00985639037389858	5.7324605172314245	7.800266830771691
sample_2	DAS Tool_GTDB	0.16588166153330647	0.009741870958383277	0.9872485560945395	0.9320711827555557	taxonomic	0.3366741247265138	0.0	0.2828775928281967	0.01928142181306738	0.19742788181916987	0.0	0.040124697329188885	0.07158448536407902	0.172815845007938	0.010493007500207019	0.9408352332762348	0.03400880165957072	0.0	0.8959099963760442	0.037563886484841366	0.9598753026708111	0.928415514635921	0.9990818194355527	0.9927157647688876	family	0.20501982438404007	0.0	0.0316266250821782	0.0	0.0	0.0	0.11093733572329773	0.0	0.025143286789484617	0.0	0.16588166153330647	0.009741870958383277	5.7324605172314245	7.800266830771691
sample_2	DAS Tool_GTDB	0.15934510288671813	0.008093080398657842	0.9919863614980705	0.9371027039490762	taxonomic	0.27241016649037775	0.0	0.2726361219003549	0.016031752027358813	0.20207238655668586	0.0	0.05669101974601465	0.1597222222222222	0.1689214310710946	0.009631434524022556	0.9256677713545216	0.03668069141580893	0.0	0.8863978940990969	0.039058690767422806	0.9433089802539854	0.8402777777777778	0.999523492892429	0.9943956224368075	genus	0.15970438850844101	0.0	0.02350700843082524	0.0	0.0	0.0	0.1140344237007207	0.0	0.020307898150935644	0.0	0.15934510288671813	0.008093080398657842	5.7324605172314245	7.800266830771691
sample_2	DAS Tool_GTDB	0.10193111413241843	0.005809217412828525	0.9868998848754317	0.9196890145583712	taxonomic	0.176957288474892	0.0	0.18432315084922804	0.011536565552770623	0.1482347663792198	0.0	0.038426240562892455	0.1813971819883733	0.10600446729337493	0.007096503072074711	0.9586639224735405	0.032500103621891874	0.0	0.8862403912014486	0.04582351157184712	0.9615737594371075	0.8186028180116267	0.999107429630802	0.9878823076561286	species	0.09747497028649753	0.0	0.017081657197772358	0.0	0.0	0.0	0.08088161279113769	0.0	0.015202328565390113	0.0	0.10193111413241843	0.005809217412828525	5.7324605172314245	7.800266830771691
sample_3	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	superkingdom	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_3	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	phylum	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_3	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	class	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_3	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	order	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_3	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	family	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_3	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	genus	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_3	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	species	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_3	MetaBat2_GTDB	0.17153060674821055	0.012351315663970802	0.8703844119126294	0.9470026876329709	taxonomic	0.23067230647026046	0.0	0.2920795694213165	0.024399315429667005	0.019336263550490024	0.0	0.0172818732995762	0.0064363636363636845	0.17454710774913862	0.012431328212831572	0.6643618130599545	0.3321830713678523	0.0	0.6608098426840614	0.33042403389230135	0.9827181267004238	0.9935636363636363	0.9681599737636954	0.9876130424577423	superkingdom	0.13956530902235117	0.0	0.07383129331750783	0.0	0.0	0.0	0.009811683893712494	0.0	0.005135093010442888	0.0	0.17153060674821055	0.012351315663970802	4.951167690090757	6.445492955142384
sample_3	MetaBat2_GTDB	0.16977636738594454	0.011961882546527976	0.9841678229919043	0.9638599122675525	taxonomic	0.25090460175112034	0.0	0.28908686547037393	0.023630007010149088	0.06021605319844933	0.0	0.02745918067291042	0.03778181818181814	0.1745699142000173	0.01243156985864175	0.9213716015157589	0.06604727883780898	0.0	0.8977109610675258	0.06754428640682716	0.9725408193270896	0.9622181818181819	0.9931130330862	0.9852756060550962	phylum	0.14522601384157696	0.0	0.03837390646565633	0.0	0.0	0.0	0.031152851633449743	0.0	0.017610121790002646	0.0	0.16977636738594454	0.011961882546527976	4.951167690090757	6.445492955142384
sample_3	MetaBat2_GTDB	0.16738161962763906	0.011471309483215196	0.9856716405436131	0.9591753118357232	taxonomic	0.3126954326520027	0.0	0.2853785371850401	0.02266866190557263	0.11348974349303571	0.0	0.03275468396952097	0.050802941617889785	0.17304981151479124	0.012085277110706434	0.9086357837788392	0.05271149623287185	0.0	0.8917684105662954	0.05259253746618992	0.967245316030479	0.9491970583821102	0.994929884559981	0.9869995239717967	class	0.1888413972149226	0.0	0.0379993044292053	0.0	0.0	0.0	0.060601027076078846	0.0	0.025651822072635572	0.0	0.16738161962763906	0.011471309483215196	4.951167690090757	6.445492955142384
sample_3	MetaBat2_GTDB	0.1662387991501379	0.01086933927074263	0.9508463956882061	0.8645157278340264	taxonomic	0.2858408652638024	0.0	0.2830732992686108	0.02147898268308368	0.10390876707587142	0.0	0.0474965485954878	0.10101627569343619	0.17452829058520553	0.012090696390667982	0.9481636072132927	0.02651828349535186	0.0	0.9058005283456246	0.0322336549445316	0.9525034514045122	0.8989837243065638	0.9947788631951773	0.9822671298073034	order	0.1682869935770573	0.0	0.027438738961048897	0.0	0.0	0.0	0.05511567668802059	0.0	0.017702720709209818	0.0	0.1662387991501379	0.01086933927074263	4.951167690090757	6.445492955142384
sample_3	MetaBat2_GTDB	0.16793138908536806	0.01096468580502168	0.9446331511595616	0.8558033261547154	taxonomic	0.2667037103325414	0.0	0.2854809138821279	0.02166472308321584	0.12201114248001918	0.0	0.048443182829461695	0.10240618185991357	0.1764806746744912	0.012215643182282293	0.9550665540614232	0.021968364130553007	0.0	0.9079379188997759	0.02752652783693591	0.9515568171705383	0.8975938181400864	0.9959486833300029	0.9842456893252697	family	0.15499284236072647	0.0	0.023296706416721644	0.0	0.0	0.0	0.0653998770338591	0.0	0.016676149787239424	0.0	0.16793138908536806	0.01096468580502168	4.951167690090757	6.445492955142384
sample_3	MetaBat2_GTDB	0.16516078198810263	0.010614461135089044	0.9434922725165528	0.8542244248583334	taxonomic	0.22143158318171316	0.0	0.2810367271381697	0.020975656602724907	0.1485587957107985	0.0	0.05820433627375943	0.12090219716119	0.1753679575616641	0.012074266481855028	0.9404099300682492	0.021859505783683127	0.0	0.8853849291554409	0.029255918624650788	0.9417956637262406	0.87909780283881	0.9961434412854173	0.9847686431722338	genus	0.12548989440672695	0.0	0.018142034528379643	0.0	0.0	0.0	0.0810817543094569	0.0	0.014883309022992463	0.0	0.16516078198810263	0.010614461135089044	4.951167690090757	6.445492955142384
sample_3	MetaBat2_GTDB	0.0997166511751719	0.006653045317348631	0.9525511265677834	0.8944816088347357	taxonomic	0.13985736746836183	0.0	0.18063271871523026	0.013208906299320937	0.10216727871797798	0.0	0.041939859286671655	0.0957446808510638	0.10408182841311756	0.00735748540977378	0.9587203194267537	0.012296389489907276	0.0	0.9009741211745238	0.028867056183550337	0.9580601407133283	0.9042553191489362	0.997189379653146	0.9915042735714517	species	0.07543055910341147	0.0	0.012140547798057469	0.0	0.0	0.0	0.05415407992279523	0.0	0.00992908013130547	0.0	0.0997166511751719	0.006653045317348631	4.951167690090757	6.445492955142384
sample_3	CONCOCT_GTDB	0.1630818791972959	0.01885538658492428	0.8462931268314887	0.8347532452065759	taxonomic	0.26317782683740093	0.0	0.27931710204238475	0.036989806098604604	0.038693989655615234	0.0	0.02764548337143069	0.03260894774682843	0.16771853928621355	0.01949096649282396	0.6611824153890046	0.33061361963990693	0.0	0.6579921947137647	0.3290359862802782	0.9723545166285693	0.9673910522531716	0.9511132469688278	0.94307202057996	superkingdom	0.16428501348468125	0.0	0.09784403371431377	0.0	0.0	0.0	0.019933088967298614	0.0	0.012226469893152705	0.0	0.1630818791972959	0.01885538658492428	5.314160436312671	6.30212416353314
sample_3	CONCOCT_GTDB	0.15991568043986565	0.018109858912983532	0.959138902905111	0.9413750146530111	taxonomic	0.31400110587873364	0.0	0.27389672733627957	0.03552740157599025	0.10083167011984467	0.0	0.046462807180106425	0.0706613775024938	0.16770785832375068	0.01948682479623527	0.9065090613517539	0.05971692510889069	0.0	0.8664817923595917	0.06413191421777775	0.9535371928198936	0.9293386224975062	0.9852386257762954	0.9802631184175902	phylum	0.1898876694251809	0.0	0.04006625613956401	0.0	0.0	0.0	0.05353048088242407	0.0	0.023240711200531915	0.0	0.15991568043986565	0.018109858912983532	5.314160436312671	6.30212416353314
sample_3	CONCOCT_GTDB	0.15479660545992108	0.01663153961678263	0.9797227280709062	0.9626529987078785	taxonomic	0.36552936961954086	0.0	0.26616575954167243	0.03267105808158412	0.1423498314985702	0.0	0.05125549026752596	0.08217806916570747	0.16315942160610813	0.0181206605094571	0.9069346794414616	0.04638616821915003	0.0	0.866530587038697	0.04910293169060702	0.948744509732474	0.9178219308342925	0.9946473184299853	0.991531524779125	class	0.2288904981702139	0.0	0.03791702141758906	0.0	0.0	0.0	0.07754422801395426	0.0	0.026229870138717176	0.0	0.15479660545992108	0.01663153961678263	5.314160436312671	6.30212416353314
sample_3	CONCOCT_GTDB	0.15087929524451005	0.015782945808051996	0.8889854417463717	0.8773275668979379	taxonomic	0.32129934641980373	0.0	0.25945069717145036	0.03101627385317312	0.1389764928028503	0.0	0.0747414898186699	0.10932978806600457	0.16306717915508936	0.017720302752441904	0.8988627810321567	0.037098341092094735	0.0	0.8574944188134037	0.03881945839263095	0.9252585101813301	0.8906702119339954	0.9907629242170929	0.9893984304586371	order	0.19561019779145986	0.0	0.028541708990526174	0.0	0.0	0.0	0.07561588417508044	0.0	0.019273361656664295	0.0	0.15087929524451005	0.015782945808051996	5.314160436312671	6.30212416353314
sample_3	CONCOCT_GTDB	0.15250273283087576	0.01593767363050074	0.9185650915378017	0.8894968965391569	taxonomic	0.2856880507837696	0.0	0.262034922918321	0.031317447498557215	0.14055067663280937	0.0	0.07003637164249721	0.10534599443890669	0.1639878466002217	0.01781434334550957	0.9079343384246146	0.03184280081326203	0.0	0.8675222622333817	0.03365720971799743	0.9299636283575028	0.8946540055610933	0.9948852698833041	0.9927938146077705	family	0.16951331559538596	0.0	0.02381500323356395	0.0	0.0	0.0	0.0764699350308342	0.0	0.016715643201524414	0.0	0.15250273283087576	0.01593767363050074	5.314160436312671	6.30212416353314
sample_3	CONCOCT_GTDB	0.1496825592580994	0.015363876086050101	0.9213994839085072	0.8943188278495643	taxonomic	0.2289219128948935	0.0	0.2576123267109248	0.030201221487623137	0.15102142853280073	0.0	0.07646720874712365	0.11874495017506059	0.1620760634335876	0.01743408572705725	0.902962306942339	0.031118451967683373	0.0	0.8354903285493849	0.0367677718986448	0.9235327912528764	0.8812550498249394	0.9955204482698973	0.993867220796069	genus	0.1310764137864119	0.0	0.018207064074630804	0.0	0.0	0.0	0.08301337336654148	0.0	0.014689878938219558	0.0	0.1496825592580994	0.015363876086050101	5.314160436312671	6.30212416353314
