Sample	Tool	accuracy_bp	accuracy_seq	adjusted_rand_index_bp	adjusted_rand_index_seq	binning type	f1_score_bp	f1_score_bp_cami1	f1_score_per_bp	f1_score_per_seq	f1_score_seq	f1_score_seq_cami1	misclassification_bp	misclassification_seq	percentage_of_assigned_bps	percentage_of_assigned_seqs	precision_avg_bp	precision_avg_bp_sem	precision_avg_bp_var	precision_avg_seq	precision_avg_seq_sem	precision_weighted_bp	precision_weighted_seq	rand_index_bp	rand_index_seq	rank	recall_avg_bp	recall_avg_bp_cami1	recall_avg_bp_sem	recall_avg_bp_sem_cami1	recall_avg_bp_var	recall_avg_bp_var_cami1	recall_avg_seq	recall_avg_seq_cami1	recall_avg_seq_sem	recall_avg_seq_sem_cami1	recall_weighted_bp	recall_weighted_seq	unifrac_bp	unifrac_seq
sample_2	CONCOCT_GTDB	0.18249525394537025	0.02683311672613315	0.9728618008235486	0.9506768973314695	taxonomic	0.43946392622426056	0.0	0.30594330325663666	0.052149143629259036	0.21683779219801125	0.0	0.054431091756411365	0.0776260990282277	0.19300048082625568	0.029091365982778745	0.9193903872043495	0.05510929929106208	0.0	0.8911832140379491	0.056951494701035624	0.9455689082435886	0.9223739009717723	0.9894797837304082	0.9804543647694314	phylum	0.28874011616303485	0.0	0.05953330372993273	0.0	0.0	0.0	0.12343574952722212	0.0	0.04526836135789161	0.0	0.18249525394537025	0.02683311672613315	5.09277877372509	6.01500221296634
sample_2	CONCOCT_GTDB	0.18127177661133606	0.026177113500689242	0.9719304824009326	0.9437990664082487	taxonomic	0.4775833893785102	0.0	0.30406745016903913	0.050899567985285436	0.2482997779037968	0.0	0.057412446734576905	0.08404392125828475	0.1923129326112497	0.028579005159996066	0.9080564612302561	0.04773193319775469	0.0	0.8744431096142793	0.04958942722835142	0.9425875532654231	0.9159560787417153	0.9921978406413062	0.9842757689209146	class	0.32399186703251726	0.0	0.05164376458517437	0.0	0.0	0.0	0.14469278405251182	0.0	0.0421043515253816	0.0	0.18127177661133606	0.026177113500689242	5.09277877372509	6.01500221296634
sample_2	CONCOCT_GTDB	0.17005073971798448	0.025307495321351986	0.7233479321165752	0.8288570931607729	taxonomic	0.4034239291134048	0.0	0.28472005246187154	0.049195513944724746	0.22420321758523945	0.0	0.12575644617590387	0.12290547582778799	0.19451185996642747	0.02885378328548659	0.9180645856847989	0.03287542336444209	0.0	0.8909306401910456	0.03429462417220542	0.8742435538240961	0.877094524172212	0.9773043112339326	0.9821266337525932	order	0.2585104119208654	0.0	0.036883843924147876	0.0	0.0	0.0	0.1282370765105209	0.0	0.028979644333365254	0.0	0.17005073971798448	0.025307495321351986	5.09277877372509	6.01500221296634
sample_2	CONCOCT_GTDB	0.16541204113372926	0.024260124633461225	0.7948767677415279	0.8484689586223654	taxonomic	0.3561995496844003	0.0	0.2773474051200014	0.04716220721276139	0.20860056552204753	0.0	0.1421194653223833	0.1574921988129958	0.19281477367462302	0.028795133527881024	0.9043739280366883	0.03112612392739295	0.0	0.8769874284651906	0.03242868275446755	0.8578805346776167	0.8425078011870042	0.9882225129851968	0.9886524716016594	family	0.22177409487593022	0.0	0.03008637222763678	0.0	0.0	0.0	0.11837913607767322	0.0	0.023211451493880583	0.0	0.16541204113372926	0.024260124633461225	5.09277877372509	6.01500221296634
sample_2	CONCOCT_GTDB	0.158359610841217	0.022388274244771973	0.7838949453898167	0.858613051163131	taxonomic	0.2792110369657835	0.0	0.2663547591214166	0.04355945804952165	0.19289520406303562	0.0	0.16250796979969728	0.19872750561703378	0.18908790189124805	0.027940899508864896	0.8870054199109086	0.03382245751723904	0.0	0.8594650677719681	0.034688962784058947	0.8374920302003027	0.8012724943829662	0.9884008872727575	0.9898558831611433	genus	0.1656821887549096	0.0	0.022416770864311698	0.0	0.0	0.0	0.10863885630195973	0.0	0.01825171966692456	0.0	0.158359610841217	0.022388274244771973	5.09277877372509	6.01500221296634
sample_2	CONCOCT_GTDB	0.10034501494666381	0.013901426502701483	0.9601057314782542	0.8956541654612101	taxonomic	0.16261524432236718	0.0	0.1810845431158461	0.027347495175225632	0.11985932200504072	0.0	0.07317112848021146	0.16511989249569559	0.1082670361596751	0.016650805759711805	0.9197496034910185	0.03332277379248644	0.0	0.8601833647762677	0.043165827914279774	0.9268288715197885	0.8348801075043044	0.9971791732005683	0.9885160877044457	species	0.08919240079669552	0.0	0.01543411307046877	0.0	0.0	0.0	0.064417693049033	0.0	0.012569610977607714	0.0	0.10034501494666381	0.013901426502701483	5.09277877372509	6.01500221296634
sample_2	SemiBin_GTDB	0.21495780822418253	0.012389942433799992	0.7500530084585544	0.7233016673286785	taxonomic	0.228535265782816	0.0	0.3522781217956974	0.024467470581491495	0.01578149705253843	0.0	0.02463451087247559	0.029652082235108068	0.22038693250923277	0.012768556727919916	0.6659696268874614	0.3329851909875706	0.0	0.6648104804321046	0.33240770176961154	0.9753654891275244	0.9703479177648919	0.9539503473352141	0.9449660757959021	superkingdom	0.13793456190145428	0.0	0.06915842203818148	0.0	0.0	0.0	0.007985530140035302	0.0	0.004001433719445198	0.0	0.21495780822418253	0.012389942433799992	4.218383956929978	5.548461168062499
sample_2	SemiBin_GTDB	0.21464459390517066	0.01233903803966464	0.9944734819079923	0.9919395453868344	taxonomic	0.32484960021972326	0.0	0.35175669864122033	0.024366941908913628	0.11948784393333257	0.0	0.026180191782894546	0.033649622210507824	0.22041510358897662	0.012768699969766609	0.9274310166789926	0.06632764934933541	0.0	0.9244373658094486	0.06617445769347836	0.9738198082171055	0.9663503777894922	0.9974116557911845	0.9963081992233495	phylum	0.19691055345320646	0.0	0.05217918409520665	0.0	0.0	0.0	0.06387178512716006	0.0	0.037353384466000575	0.0	0.21464459390517066	0.01233903803966464	4.218383956929978	5.548461168062499
sample_2	SemiBin_GTDB	0.21587196357926752	0.012417123994829827	0.9954148773159954	0.9891503153595234	taxonomic	0.40527110045747744	0.0	0.3533722764834134	0.02451877398314802	0.1754703261527215	0.0	0.026648455891644773	0.03493584109685355	0.2217821144743941	0.012866630555363943	0.9546064541709518	0.03981744448348476	0.0	0.9478240142386198	0.03970287458660526	0.9733515441083552	0.9650641589031465	0.9983185066081118	0.9967215795639497	class	0.25724027762076973	0.0	0.048254430456630956	0.0	0.0	0.0	0.09668477197971284	0.0	0.038477447670468595	0.0	0.21587196357926752	0.012417123994829827	4.218383956929978	5.548461168062499
sample_2	SemiBin_GTDB	0.21874617345890515	0.012606325023190826	0.9783706090856092	0.9604337840612817	taxonomic	0.37250229567100696	0.0	0.35702169499753106	0.024885180885057586	0.1555437064865959	0.0	0.02949550228707487	0.04201459084117076	0.22539429129323849	0.013159203577286177	0.9453713965497711	0.03232307748579363	0.0	0.9318710045482368	0.0325726790473389	0.9705044977129251	0.9579854091588292	0.9979132310526881	0.9963089517569864	order	0.23194811103572985	0.0	0.03509890531150307	0.0	0.0	0.0	0.08485353825335319	0.0	0.025680508453705033	0.0	0.21874617345890515	0.012606325023190826	4.218383956929978	5.548461168062499
sample_2	SemiBin_GTDB	0.21824654922533185	0.012509741577316264	0.9892875115007369	0.966450569768591	taxonomic	0.3498006344334996	0.0	0.35627690329556166	0.024695838077107686	0.18398083961951262	0.0	0.030667004803730302	0.04544028680259915	0.2251512641237818	0.01310524779577543	0.9476084059435051	0.027654394056526185	0.0	0.9320493231628216	0.02796444239432744	0.9693329951962697	0.9545597131974008	0.9991221072464885	0.9974097039723365	family	0.21448851541061775	0.0	0.030139036952085346	0.0	0.0	0.0	0.1020638055009245	0.0	0.02364456709569758	0.0	0.21824654922533185	0.012509741577316264	4.218383956929978	5.548461168062499
sample_2	SemiBin_GTDB	0.2144182433363822	0.01184685221180942	0.9893468772241866	0.9674053506537026	taxonomic	0.2973012461772035	0.0	0.3507361203538949	0.023397504976836563	0.20383987748665455	0.0	0.03708232950079937	0.06418871946980587	0.222675572279427	0.01265944582875455	0.9376076118428123	0.02661243629988381	0.0	0.9251189484533793	0.026737459870899014	0.9629176704992006	0.9358112805301941	0.9993283550054213	0.9982456489008186	genus	0.17665849685054338	0.0	0.023024580310690525	0.0	0.0	0.0	0.11453860542163433	0.0	0.019528326292914917	0.0	0.2144182433363822	0.01184685221180942	4.218383956929978	5.548461168062499
sample_2	SemiBin_GTDB	0.1325263300362109	0.007771261714754	0.9855906346035604	0.9535931815500142	taxonomic	0.2023561734396263	0.0	0.23330303264327473	0.015413750468937771	0.15462704409302586	0.0	0.026168266965324705	0.06980247740207568	0.13608750417613677	0.008354420997649882	0.9327085396545071	0.031214124614558823	0.0	0.9242558106786334	0.03142169914513552	0.9738317330346753	0.9301975225979243	0.9992484298144947	0.9966568391043256	species	0.11348912739926499	0.0	0.017172091403426803	0.0	0.0	0.0	0.0843711229851679	0.0	0.014828863115075735	0.0	0.1325263300362109	0.007771261714754	4.218383956929978	5.548461168062499
sample_2	DAS Tool_GTDB	0.2431966479253764	0.023603095550468724	0.8007554248551981	0.8499151801785019	taxonomic	0.2861057130883875	0.0	0.3893391689970581	0.04608829939870541	0.04629636275559742	0.0	0.024400261218447294	0.026894526281710296	0.24927912365896068	0.02425543395648572	0.6590566795149084	0.3295909117037983	0.0	0.6470263086378835	0.3239354750496592	0.9755997387815527	0.9731054737182897	0.9549502608272752	0.9514752531860818	superkingdom	0.18271170954965898	0.0	0.0934354473849792	0.0	0.0	0.0	0.024007064351389617	0.0	0.01438737968953663	0.0	0.2431966479253764	0.023603095550468724	4.086643435563303	6.314582653616472
sample_2	DAS Tool_GTDB	0.24139621736705028	0.022913433217578893	0.9896843688701191	0.9696774748050246	taxonomic	0.4416354509035072	0.0	0.3864582246126352	0.0447418717107605	0.20753407098070026	0.0	0.03160514344541121	0.05511993153378203	0.24927457610204962	0.024250096898300814	0.9216689701130384	0.05520294926471762	0.0	0.8933292429231283	0.05702959815065695	0.9683948565545888	0.944880068466218	0.9952934306116689	0.9878428273848368	phylum	0.29039093124273646	0.0	0.05840782900072942	0.0	0.0	0.0	0.11740446336251979	0.0	0.04338613325128966	0.0	0.24139621736705028	0.022913433217578893	4.086643435563303	6.314582653616472
sample_2	DAS Tool_GTDB	0.24191846764554273	0.022817970763414804	0.987347777030187	0.9546421452132183	taxonomic	0.48176577726650316	0.0	0.38696586310163333	0.04455312736325548	0.2422368927853631	0.0	0.033620806326996266	0.06113902847571184	0.250334929838526	0.024303886789935124	0.9110766430535571	0.0478426453970902	0.0	0.8818842519275126	0.049728161423350514	0.9663791936730037	0.9388609715242882	0.9956212023428267	0.9889102253251244	class	0.327461681189277	0.0	0.0507274422940309	0.0	0.0	0.0	0.14040122428549687	0.0	0.041213597423707615	0.0	0.24191846764554273	0.022817970763414804	4.086643435563303	6.314582653616472
sample_2	DAS Tool_GTDB	0.2366802894051567	0.02234820707730815	0.8763713775107895	0.8744060563072059	taxonomic	0.438964948630644	0.0	0.37756902090406735	0.043624848654186456	0.21862064207018378	0.0	0.06710834345696082	0.09017493466437498	0.25370608445809095	0.02456319124277383	0.9269176516319492	0.03102187668921957	0.0	0.8947145063238622	0.03350802512454246	0.9328916565430392	0.909825065335625	0.9893081644311303	0.9897492620897953	order	0.2875771324213825	0.0	0.0378631990048352	0.0	0.0	0.0	0.12452382066827967	0.0	0.028439875218752124	0.0	0.2366802894051567	0.02234820707730815	4.086643435563303	6.314582653616472
sample_2	DAS Tool_GTDB	0.23573056608648726	0.02211536259222565	0.9230576679756323	0.8591148510593601	taxonomic	0.4010047088829541	0.0	0.3760422146725107	0.04316559957220698	0.22805417454296853	0.0	0.07099507666562599	0.10374619192688495	0.25374522800202803	0.024675334590513128	0.9320205866077129	0.026415684199934168	0.0	0.8993802058022381	0.028494907654783377	0.929004923334374	0.896253808073115	0.9949628596317409	0.9901562476916134	family	0.25545818789695823	0.0	0.031474294485330415	0.0	0.0	0.0	0.13058292225173276	0.0	0.025117440475299478	0.0	0.23573056608648726	0.02211536259222565	4.086643435563303	6.314582653616472
sample_2	DAS Tool_GTDB	0.22665807103509714	0.01971874286780422	0.9361488831592072	0.824124751706158	taxonomic	0.3275191517256702	0.0	0.3626190326887996	0.0385212047719118	0.23043007220093054	0.0	0.09379106974365814	0.17100784371762612	0.2501167925712029	0.023786404634071785	0.9120404656707692	0.028582404244600613	0.0	0.8826199472430273	0.03002193747311034	0.9062089302563419	0.8289921562823739	0.9963582410182725	0.9906209576598307	genus	0.19959798768390805	0.0	0.02415002700449454	0.0	0.0	0.0	0.13251295060542664	0.0	0.020403139201723333	0.0	0.22665807103509714	0.01971874286780422	4.086643435563303	6.314582653616472
sample_2	DAS Tool_GTDB	0.13554346569786085	0.013094513058502623	0.9356696502180933	0.7908487775008518	taxonomic	0.21754545407890113	0.0	0.23636727509651917	0.025762509475051213	0.1694514072677524	0.0	0.0772362673164565	0.2090636482662499	0.14688859227668055	0.01655571024115804	0.9274760356722129	0.02712814894006521	0.0	0.8690800280447677	0.03483623348322983	0.9227637326835435	0.7909363517337501	0.9968376923027893	0.9828164480885301	species	0.1232242457066433	0.0	0.017959560937114052	0.0	0.0	0.0	0.093877747082667	0.0	0.015482362751882875	0.0	0.13554346569786085	0.013094513058502623	4.086643435563303	6.314582653616472
sample_3	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	superkingdom	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_3	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	phylum	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_3	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	class	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_3	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	order	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_3	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	family	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_3	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	genus	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_3	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	species	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_3	MetaBat2_GTDB	0.1805160818863569	0.014035195576436168	0.8706297202855148	0.9456908274333735	taxonomic	0.23621915125078943	0.0	0.3050348112997521	0.027679526217230965	0.020804323009283032	0.0	0.016673350738092396	0.006082335616876877	0.18357692433318434	0.014121084753179369	0.6641490161460534	0.3320770404201066	0.0	0.660458309197805	0.33025161734844044	0.9833266492619076	0.9939176643831231	0.9691535669973865	0.9882306796077646	superkingdom	0.14365694605180454	0.0	0.07520911069015183	0.0	0.0	0.0	0.010568616301435038	0.0	0.005411303906972758	0.0	0.1805160818863569	0.014035195576436168	4.751292549232795	6.069996866046846
sample_3	MetaBat2_GTDB	0.17869653749992978	0.013625904679242894	0.9841131801196332	0.9667362219241364	taxonomic	0.2533493526657475	0.0	0.30195403855402075	0.02687233545575631	0.06108401493572687	0.0	0.026712139442786276	0.03508547282156349	0.18360091062640482	0.014121359245245489	0.9208386543467525	0.06605369656420022	0.0	0.8961638547708879	0.06770797426271025	0.9732878605572137	0.9649145271784365	0.9928782840158962	0.9852043850075167	phylum	0.14688016797978637	0.0	0.03865229945938847	0.0	0.0	0.0	0.03161963070839664	0.0	0.01775991778580144	0.0	0.17869653749992978	0.013625904679242894	4.751292549232795	6.069996866046846
sample_3	MetaBat2_GTDB	0.17595911314002274	0.013055654306298202	0.9797225210282102	0.9443822336109654	taxonomic	0.31543464359610285	0.0	0.29770266553559493	0.025756355894298033	0.11431772911498463	0.0	0.03379221227687779	0.052645433008686515	0.18211311829174143	0.013781169966553729	0.9075144826558085	0.05263757360902578	0.0	0.8882366985439503	0.0525492776584244	0.9662077877231222	0.9473545669913135	0.9928330417028268	0.9820577397114413	class	0.19089263226027534	0.0	0.038088088209992696	0.0	0.0	0.0	0.061090067705854685	0.0	0.02569361525433784	0.0	0.17595911314002274	0.013055654306298202	4.751292549232795	6.069996866046846
sample_3	MetaBat2_GTDB	0.17513972761390614	0.012515676931640494	0.95329843724071	0.8814514481709061	taxonomic	0.2866615263808541	0.0	0.29591579551520425	0.024690187987705024	0.10586664424396187	0.0	0.0466680849456198	0.09423996255808509	0.18371327430480053	0.013817872741424748	0.9457660785385856	0.026702064907240048	0.0	0.9021126942204836	0.0323222670645283	0.9533319150543802	0.9057600374419149	0.9950580530462239	0.9847937015025664	order	0.1689324625222129	0.0	0.027884728051787093	0.0	0.0	0.0	0.05623290367439808	0.0	0.017852214255024725	0.0	0.17513972761390614	0.012515676931640494	4.751292549232795	6.069996866046846
sample_3	MetaBat2_GTDB	0.17692056733841927	0.012615183173898963	0.947223050658289	0.8729788548079318	taxonomic	0.26870792333004523	0.0	0.2984074548660054	0.024882975080616654	0.1256237463512156	0.0	0.047611192454337425	0.09639844691391086	0.18576506352941022	0.013961002093028798	0.9526493792145811	0.022159898964820467	0.0	0.9038997924728204	0.027550930439816494	0.9523888075456626	0.9036015530860891	0.9961384377622915	0.9864052846605579	family	0.1564132163399923	0.0	0.023594990789521843	0.0	0.0	0.0	0.06750262110018294	0.0	0.016849776895358916	0.0	0.17692056733841927	0.012615183173898963	4.751292549232795	6.069996866046846
sample_3	MetaBat2_GTDB	0.1715241307989582	0.011664826062948648	0.938195637879298	0.826498491211935	taxonomic	0.22852529791116988	0.0	0.2895614729681912	0.023011375083190806	0.1515400092840109	0.0	0.07141966761988883	0.15663509522354624	0.18471652351209328	0.01383129176573998	0.929283295915671	0.02305765557578462	0.0	0.8736258481767	0.029661566261849962	0.9285803323801112	0.8433649047764538	0.9959926691478953	0.983548101498982	genus	0.13028181729818353	0.0	0.018341754361251107	0.0	0.0	0.0	0.08296565740305448	0.0	0.014945272786736512	0.0	0.1715241307989582	0.011664826062948648	4.751292549232795	6.069996866046846
sample_3	MetaBat2_GTDB	0.10710706104509878	0.00797821888627804	0.9193767610829305	0.7665155331105217	taxonomic	0.14747682540162602	0.0	0.192123522023571	0.015806020351408816	0.10617753045926497	0.0	0.06848226216064013	0.16164039296321686	0.11498123620655024	0.009516463841187895	0.9451043595906606	0.01617372415846015	0.0	0.8869294443112379	0.02933646209739679	0.9315177378393599	0.8383596070367831	0.9956236152401392	0.9817649558212551	species	0.07997844712841816	0.0	0.01237180134255747	0.0	0.0	0.0	0.05646880780168743	0.0	0.01000258882860866	0.0	0.10710706104509878	0.00797821888627804	4.751292549232795	6.069996866046846
sample_3	CONCOCT_GTDB	0.1630818791972959	0.01885538658492428	0.8462931268314887	0.8347532452065759	taxonomic	0.26317782683740093	0.0	0.27931710204238475	0.036989806098604604	0.038693989655615234	0.0	0.02764548337143069	0.03260894774682843	0.16771853928621355	0.01949096649282396	0.6611824153890046	0.33061361963990693	0.0	0.6579921947137647	0.3290359862802782	0.9723545166285693	0.9673910522531716	0.9511132469688278	0.94307202057996	superkingdom	0.16428501348468125	0.0	0.09784403371431377	0.0	0.0	0.0	0.019933088967298614	0.0	0.012226469893152705	0.0	0.1630818791972959	0.01885538658492428	5.314160436312668	6.302124163533138
sample_3	CONCOCT_GTDB	0.15991568043986565	0.018109858912983532	0.959138902905111	0.9413750146530111	taxonomic	0.31400110587873364	0.0	0.27389672733627957	0.03552740157599025	0.10083167011984467	0.0	0.046462807180106425	0.0706613775024938	0.16770785832375068	0.01948682479623527	0.9065090613517539	0.05971692510889069	0.0	0.8664817923595917	0.06413191421777775	0.9535371928198936	0.9293386224975062	0.9852386257762954	0.9802631184175902	phylum	0.1898876694251809	0.0	0.04006625613956401	0.0	0.0	0.0	0.05353048088242407	0.0	0.023240711200531915	0.0	0.15991568043986565	0.018109858912983532	5.314160436312668	6.302124163533138
sample_3	CONCOCT_GTDB	0.15479660545992108	0.01663153961678263	0.9797227280709062	0.9626529987078785	taxonomic	0.36552936961954086	0.0	0.26616575954167243	0.03267105808158412	0.1423498314985702	0.0	0.05125549026752596	0.08217806916570747	0.16315942160610813	0.0181206605094571	0.9069346794414616	0.04638616821915003	0.0	0.866530587038697	0.04910293169060702	0.948744509732474	0.9178219308342925	0.9946473184299853	0.991531524779125	class	0.2288904981702139	0.0	0.03791702141758906	0.0	0.0	0.0	0.07754422801395426	0.0	0.026229870138717176	0.0	0.15479660545992108	0.01663153961678263	5.314160436312668	6.302124163533138
sample_3	CONCOCT_GTDB	0.15087929524451005	0.015782945808051996	0.8889854417463717	0.8773275668979379	taxonomic	0.32129934641980373	0.0	0.25945069717145036	0.03101627385317312	0.1389764928028503	0.0	0.0747414898186699	0.10932978806600457	0.16306717915508936	0.017720302752441904	0.8988627810321567	0.037098341092094735	0.0	0.8574944188134037	0.03881945839263095	0.9252585101813301	0.8906702119339954	0.9907629242170929	0.9893984304586371	order	0.19561019779145986	0.0	0.028541708990526174	0.0	0.0	0.0	0.07561588417508044	0.0	0.019273361656664295	0.0	0.15087929524451005	0.015782945808051996	5.314160436312668	6.302124163533138
