Sample	Tool	accuracy_bp	accuracy_seq	adjusted_rand_index_bp	adjusted_rand_index_seq	binning type	f1_score_bp	f1_score_bp_cami1	f1_score_per_bp	f1_score_per_seq	f1_score_seq	f1_score_seq_cami1	misclassification_bp	misclassification_seq	percentage_of_assigned_bps	percentage_of_assigned_seqs	precision_avg_bp	precision_avg_bp_sem	precision_avg_bp_var	precision_avg_seq	precision_avg_seq_sem	precision_weighted_bp	precision_weighted_seq	rand_index_bp	rand_index_seq	rank	recall_avg_bp	recall_avg_bp_cami1	recall_avg_bp_sem	recall_avg_bp_sem_cami1	recall_avg_bp_var	recall_avg_bp_var_cami1	recall_avg_seq	recall_avg_seq_cami1	recall_avg_seq_sem	recall_avg_seq_sem_cami1	recall_weighted_bp	recall_weighted_seq	unifrac_bp	unifrac_seq
sample_2	CONCOCT_GTDB	0.09865907611958799	0.02291690012843086	0.6564655729379086	0.861565728196259	taxonomic	0.220785214807373	0.0	0.1724168440585971	0.0445348468644321	0.16561392461869273	0.0	0.316883819158419	0.2142900247420192	0.14442503176845062	0.029167123811691842	0.8532943832517099	0.043842718452650066	0.0	0.783341439035388	0.05096116079455129	0.683116180841581	0.7857099752579808	0.9666319864614391	0.9873540496767506	genus	0.126796563034932	0.0	0.020349228265165196	0.0	0.0	0.0	0.09259519291713568	0.0	0.016778921656386243	0.0	0.09865907611958799	0.02291690012843086	7.005863256577748	7.2085595870481205
sample_2	CONCOCT_GTDB	0.07240337084472988	0.014879651726647932	0.6298855347822702	0.8497501442963589	taxonomic	0.12777212420055184	0.0	0.13055099036935897	0.029199584235243266	0.10180522734534404	0.0	0.33694608178724716	0.22375428613117387	0.10919680716146214	0.019168739306124363	0.8587846706830087	0.04462730467656363	0.0	0.7614728644726179	0.06567184297135815	0.6630539182127528	0.7762457138688261	0.950283483282369	0.9791790706922465	species	0.06902058980810184	0.0	0.013796439786820176	0.0	0.0	0.0	0.05454908786124425	0.0	0.011603447402120198	0.0	0.07240337084472988	0.014879651726647932	7.005863256577748	7.2085595870481205
sample_2	SemiBin_GTDB	0.2215088289121213	0.012820721363998661	0.7495151018122651	0.7210276149740675	taxonomic	0.23155650027694366	0.0	0.36106885768381375	0.025307261734793585	0.016083327432387506	0.0	0.02402549292821876	0.029096933140769665	0.22696169552288287	0.013204944758772213	0.6660456928571411	0.33302305790095305	0.0	0.6650134357005758	0.3325078761541001	0.9759745070717812	0.9709030668592303	0.9549938774839855	0.9458597443154965	superkingdom	0.1401384106068058	0.0	0.07043831874798213	0.0	0.0	0.0	0.008140097709984714	0.0	0.004088731564228141	0.0	0.2215088289121213	0.012820721363998661	4.059254071320392	5.390782755000003
sample_2	SemiBin_GTDB	0.2211376495376307	0.012759725308041241	0.9945970435604902	0.9914135240552068	taxonomic	0.3256229609939376	0.0	0.36045529647694785	0.025186855844888473	0.11978230283270563	0.0	0.025785449829049067	0.03372695607849796	0.22699070702529175	0.013205092896162602	0.9265946379126739	0.066269298982522	0.0	0.9225276748127129	0.06604035072482738	0.9742145501709509	0.966273043921502	0.9974340846428928	0.9960022390527333	phylum	0.19751711379648335	0.0	0.05232294816343609	0.0	0.0	0.0	0.06404927586470566	0.0	0.03740168389560707	0.0	0.2211376495376307	0.012759725308041241	4.059254071320392	5.390782755000003
sample_2	SemiBin_GTDB	0.2224189176882777	0.01284231762190109	0.9954418867855134	0.9888567717700106	taxonomic	0.40576170085077806	0.0	0.36212807378526596	0.02534735009541665	0.17564850401370433	0.0	0.026183455420066726	0.03488569728902868	0.22839919790459157	0.013306525025924372	0.9540721624792101	0.03980052225341799	0.0	0.945210717028857	0.039721070364263686	0.9738165445799333	0.9651143027109713	0.9982626520600247	0.996451431782981	class	0.2576746676712147	0.0	0.04830685214126634	0.0	0.0	0.0	0.09682031102484134	0.0	0.03849372978953641	0.0	0.2224189176882777	0.01284231762190109	4.059254071320392	5.390782755000003
sample_2	SemiBin_GTDB	0.22514010242222904	0.013049900181131342	0.9742687233707624	0.9628074367245728	taxonomic	0.37324065254884997	0.0	0.36545151518871355	0.025749373525102356	0.15579369745503827	0.0	0.030071171748036862	0.041092979772225036	0.23212022971621923	0.013609140308547872	0.944384049804241	0.032309984324384824	0.0	0.9310964546612243	0.03258884207084239	0.9699288282519631	0.958907020227775	0.9974178057232996	0.996391160645781	order	0.2325807557557163	0.0	0.03507251235947175	0.0	0.0	0.0	0.08500880588206743	0.0	0.025713525758387725	0.0	0.22514010242222904	0.013049900181131342	4.059254071320392	5.390782755000003
sample_2	SemiBin_GTDB	0.22485799225829808	0.012985441810996663	0.9830940176063491	0.967923840781638	taxonomic	0.3515405456020946	0.0	0.36503331355217805	0.02562330120039331	0.1842339435341063	0.0	0.030726628506732467	0.04273097237856094	0.2319861443339568	0.013565091354999816	0.9512354052295945	0.02785687928657604	0.0	0.9392193956982661	0.028146073199473397	0.9692733714932675	0.9572690276214391	0.9986420826306452	0.9974639139020487	family	0.21561112122681622	0.0	0.030162460872600255	0.0	0.0	0.0	0.10213410340050141	0.0	0.023639033782873634	0.0	0.22485799225829808	0.012985441810996663	4.059254071320392	5.390782755000003
sample_2	SemiBin_GTDB	0.22094611159902278	0.012296858929641127	0.984059778747203	0.9691437577131105	taxonomic	0.2982835716155905	0.0	0.35940487657566694	0.024275367144803797	0.20389980354934775	0.0	0.03731768300598026	0.06232104509663561	0.22951092764322098	0.013114146228128178	0.9389388544766786	0.026793466972134358	0.0	0.9288277361102718	0.026910482596438176	0.9626823169940197	0.9376789549033644	0.9990085379697072	0.9982318205085282	genus	0.17730506110511546	0.0	0.023056087221217544	0.0	0.0	0.0	0.1145198148141462	0.0	0.019525371981192592	0.0	0.22094611159902278	0.012296858929641127	4.059254071320392	5.390782755000003
sample_2	SemiBin_GTDB	0.1328685630241914	0.00775587861616442	0.9837510999627318	0.9538493736840686	taxonomic	0.2025503741597341	0.0	0.23376621645384155	0.015383345849984638	0.15452508971087833	0.0	0.0284861563923946	0.07086614173228345	0.13676445672745044	0.008347428680109164	0.9310454457451843	0.03119790452989575	0.0	0.9260619753666479	0.031373782871407116	0.9715138436076054	0.9291338582677166	0.9991507085700752	0.9966786875301509	species	0.11363603444810107	0.0	0.017199147339609297	0.0	0.0	0.0	0.08429542049479188	0.0	0.014820694659594208	0.0	0.1328685630241914	0.00775587861616442	4.059254071320392	5.390782755000003
sample_2	DAS Tool_GTDB	0.16693505724667068	0.011235589519283247	0.87805758995494	0.9693153556479406	taxonomic	0.24214741345936394	0.0	0.2853674417727601	0.02221931353180709	0.040082033340665665	0.0	0.017830821342399217	0.008807956850907961	0.16996568501043016	0.011335431510917834	0.6661145829472276	0.33305744841840174	0.0	0.6649193343323242	0.33246082989871717	0.9821691786576008	0.991192043149092	0.9676678333545762	0.9859237496271641	superkingdom	0.1479686481935111	0.0	0.08182775437777771	0.0	0.0	0.0	0.020663835484642974	0.0	0.016319347968626243	0.0	0.16693505724667068	0.011235589519283247	5.428492995708306	8.018416691625966
sample_2	DAS Tool_GTDB	0.16646145023777256	0.011142042532043749	0.9905664275175886	0.9799613570983472	taxonomic	0.3746461513317821	0.0	0.2845614053167441	0.022034436016496985	0.18448218163344468	0.0	0.020532676767262004	0.016584979454428384	0.16995099917000345	0.011329949511918631	0.9279310179108319	0.06630790113347856	0.0	0.9240788972362045	0.06605552641073514	0.979467323232738	0.9834150205455716	0.9960835626293053	0.9943263116013882	phylum	0.2347029816530778	0.0	0.05971171216525053	0.0	0.0	0.0	0.10246954974152404	0.0	0.04422440512657752	0.0	0.16646145023777256	0.011142042532043749	5.428492995708306	8.018416691625966
sample_2	DAS Tool_GTDB	0.1670410066152394	0.011141543113616034	0.9877344386037145	0.9585212902186063	taxonomic	0.41623180030308365	0.0	0.28529169701915835	0.0220315048842745	0.21269871986980146	0.0	0.02326084457733202	0.024311744899980225	0.17101905425605174	0.011419162888738362	0.9508540337365146	0.04325049588549634	0.0	0.9287016592565582	0.04463440776029023	0.976739155422668	0.9756882551000198	0.9960154985457452	0.9921628893491469	class	0.26643016454353086	0.0	0.05243976776572083	0.0	0.0	0.0	0.12010281617001144	0.0	0.041076281369981656	0.0	0.1670410066152394	0.011141543113616034	5.428492995708306	8.018416691625966
sample_2	DAS Tool_GTDB	0.1687567523908924	0.011292949294790681	0.974469939796263	0.965416531373902	taxonomic	0.3783983499082138	0.0	0.287536844841171	0.022325144283976476	0.19441153265246583	0.0	0.02907108666766256	0.03312537136066551	0.17380958592704818	0.011679848617687949	0.9607765781309373	0.02725406525592415	0.0	0.904965513733762	0.036993510027643325	0.9709289133323374	0.9668746286393345	0.9977129377171532	0.9966620410396534	order	0.23559287136865956	0.0	0.03785765164197727	0.0	0.0	0.0	0.10890350323054915	0.0	0.02832338957920527	0.0	0.1687567523908924	0.011292949294790681	5.428492995708306	8.018416691625966
sample_2	DAS Tool_GTDB	0.1682116728097724	0.011183066481163151	0.9844669107420551	0.9590471053621041	taxonomic	0.34500690992607524	0.0	0.2868189966791874	0.0221085562388286	0.19654167406896636	0.0	0.02737755346741011	0.04012501260207679	0.1729465255603024	0.011650544735495988	0.9646309952867689	0.024344276840213726	0.0	0.9126158194876753	0.033442683090392875	0.9726224465325899	0.9598749873979232	0.9987792164265712	0.9961781471914746	family	0.21006993316176722	0.0	0.031167088505704616	0.0	0.0	0.0	0.11012964088241262	0.0	0.023867168489106028	0.0	0.1682116728097724	0.011183066481163151	5.428492995708306	8.018416691625966
sample_2	DAS Tool_GTDB	0.16160819429063336	0.009455421466200506	0.9850947481476391	0.9266734013707971	taxonomic	0.2711667797771214	0.0	0.2765267975323866	0.018711380782868568	0.1950801096886827	0.0	0.04284883593443978	0.11299466123617152	0.16884291672821283	0.010659937491896065	0.9431566797899533	0.030873696872176056	0.0	0.8908207919318948	0.03813672897262457	0.9571511640655602	0.8870053387638285	0.998957120533587	0.9933607899645869	genus	0.1583464701483326	0.0	0.023119946852556618	0.0	0.0	0.0	0.10953336547730465	0.0	0.019384661225284625	0.0	0.16160819429063336	0.009455421466200506	5.428492995708306	8.018416691625966
sample_2	DAS Tool_GTDB	0.09994504329852111	0.006277702688056632	0.9701567772992611	0.8989528975271769	taxonomic	0.1772241674471162	0.0	0.1809066996728923	0.012461500238042692	0.14468398701149365	0.0	0.04754994437804061	0.16692957223717175	0.10493468157052707	0.007535620613631802	0.9515716982106615	0.031181483757141665	0.0	0.890672544205227	0.048691113167256134	0.9524500556219594	0.8330704277628282	0.9979595382616645	0.9856643099884347	species	0.09771112063097784	0.0	0.016894370525124238	0.0	0.0	0.0	0.07873716477231167	0.0	0.014697773534078655	0.0	0.09994504329852111	0.006277702688056632	5.428492995708306	8.018416691625966
sample_3	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	superkingdom	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_3	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	phylum	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_3	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	class	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_3	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	order	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_3	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	family	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_3	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	genus	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_3	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	species	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_3	MetaBat2_GTDB	0.18787071283797768	0.012201687677118173	0.8684714715336562	0.952612184300811	taxonomic	0.22971866288877305	0.0	0.31554466480216614	0.0241078888761367	0.016340059130471457	0.0	0.015202807458432388	0.004499520542892932	0.1907709671197583	0.01225683756955328	0.6651036837969236	0.33255315676979547	0.0	0.6623355346468142	0.33118332505416953	0.9847971925415676	0.9955004794571071	0.9716942587215468	0.9913443429686135	superkingdom	0.13883534494356553	0.0	0.07062228155777053	0.0	0.0	0.0	0.008272067019944537	0.0	0.004138146108158121	0.0	0.18787071283797768	0.012201687677118173	4.563878330161769	5.614085631596956
sample_3	MetaBat2_GTDB	0.18574493886564122	0.011823101021196956	0.9807365866007189	0.9610740067158223	taxonomic	0.23109105397154142	0.0	0.3119677182234416	0.023359878243534367	0.04962959043433641	0.0	0.026473077781502208	0.035406063288338174	0.19079589339179337	0.012257075823534996	0.9181783186150548	0.07113807753081695	0.0	0.9046780393633023	0.07186245746707842	0.9735269222184978	0.9645939367116618	0.9909591268385091	0.9818081293863761	phylum	0.132179246596601	0.0	0.03654291956365904	0.0	0.0	0.0	0.025514647229133512	0.0	0.017182577301457013	0.0	0.18574493886564122	0.011823101021196956	4.563878330161769	5.614085631596956
sample_3	MetaBat2_GTDB	0.18422306315466244	0.011489900822009243	0.9898097845021335	0.9725981309052487	taxonomic	0.2907054248857045	0.0	0.3096784709289169	0.022707109738633897	0.09434053699420343	0.0	0.029229324561474312	0.04323365050596584	0.18976990942937524	0.012009097966379605	0.9110632441296148	0.055172855064312486	0.0	0.9019644964517262	0.0552945363127099	0.9707706754385257	0.9567663494940342	0.995966799550946	0.9892910472533403	class	0.17294461583218335	0.0	0.03573838600812939	0.0	0.0	0.0	0.049773274176506906	0.0	0.024785133657123534	0.0	0.18422306315466244	0.011489900822009243	4.563878330161769	5.614085631596956
sample_3	MetaBat2_GTDB	0.17900290322243867	0.010361672298428727	0.882756025236655	0.7837240398043948	taxonomic	0.26103573811650543	0.0	0.3006333441636991	0.020479778831901198	0.08456537487680205	0.0	0.06201966464271513	0.12875786529946398	0.19083865244813997	0.011892988052041639	0.9558347638420012	0.027293311280202837	0.0	0.919646833946225	0.03241570613249887	0.9379803353572849	0.871242134700536	0.9833286966982665	0.9536389718298685	order	0.15115832153314207	0.0	0.025961936894942233	0.0	0.0	0.0	0.044320411072458335	0.0	0.016833853602810468	0.0	0.17900290322243867	0.010361672298428727	4.563878330161769	5.614085631596956
sample_3	MetaBat2_GTDB	0.17908287634783612	0.010148783085299219	0.8630367915455653	0.7326785413742716	taxonomic	0.257929968318665	0.0	0.30037289201498896	0.020057610911163017	0.11920140169323476	0.0	0.06923379729943824	0.15167376274364286	0.19240371623748048	0.01196330213494545	0.9292571156053949	0.031303055360296546	0.0	0.8872716128250842	0.034171622243946875	0.9307662027005618	0.8483262372563571	0.9883953040152214	0.9683145281190187	family	0.14974735410362305	0.0	0.02339930079285702	0.0	0.0	0.0	0.06389255584598746	0.0	0.01708180289951262	0.0	0.17908287634783612	0.010148783085299219	4.563878330161769	5.614085631596956
sample_3	MetaBat2_GTDB	0.17233723678951182	0.009463144727797248	0.8557225857249847	0.7301110274712889	taxonomic	0.2201720757609468	0.0	0.289158477934591	0.01870284616598149	0.14364761495962827	0.0	0.10237090224093204	0.2079075617041346	0.19199158897561577	0.011947020663593986	0.9099758346478627	0.029686305447475803	0.0	0.8492190636680119	0.03533104208702721	0.897629097759068	0.7920924382958654	0.9905522787599068	0.9755059694516268	genus	0.12523679462871237	0.0	0.018015699658706155	0.0	0.0	0.0	0.07845963305224156	0.0	0.014754076478665319	0.0	0.17233723678951182	0.009463144727797248	4.563878330161769	5.614085631596956
sample_3	MetaBat2_GTDB	0.10627814730791499	0.0061263458963918644	0.8363098269062487	0.7461484179158269	taxonomic	0.13730161350042625	0.0	0.18983048208729061	0.012159107274913306	0.097404040963517	0.0	0.11225035789282511	0.2040254237288136	0.11971635049680415	0.007696660269089593	0.901049241094592	0.03763346111655869	0.0	0.8302124588585491	0.046817801072568485	0.8877496421071749	0.7959745762711864	0.9897429668433309	0.9792863775131746	species	0.0743126786050865	0.0	0.012071962263103031	0.0	0.0	0.0	0.05173702383236258	0.0	0.009564202609916294	0.0	0.10627814730791499	0.0061263458963918644	4.563878330161769	5.614085631596956
sample_3	CONCOCT_GTDB	0.1018001625959976	0.019330941395102417	0.24555966667990714	0.5862244752562146	taxonomic	0.22602589524596575	0.0	0.17944858407703893	0.03783994719060758	0.04899339133399202	0.0	0.24361995478034226	0.11004973881917135	0.1345886413045629	0.021721372798355267	0.4618158520735429	0.29087361839899273	0.0	0.5821608885717023	0.29994638740290336	0.7563800452196577	0.8899502611808287	0.6255498750846532	0.8162128752768342	superkingdom	0.14962940398693894	0.0	0.10825172020110983	0.0	0.0	0.0	0.02557276995370203	0.0	0.017674131074606584	0.0	0.1018001625959976	0.019330941395102417	6.824034556943721	7.134480852951928
sample_3	CONCOCT_GTDB	0.09824145770051786	0.018351257396784067	0.5805058571326228	0.8517724195689561	taxonomic	0.30355170296387785	0.0	0.17317980100547453	0.03592258525806832	0.12589415119884095	0.0	0.26990719754162296	0.1547638877321562	0.13456023312340304	0.021711397715303487	0.8701157955355905	0.06728580137064022	0.0	0.8439339824645863	0.06319999398412686	0.730092802458377	0.8452361122678438	0.8772121801464713	0.9628895380534064	phylum	0.18384410730393047	0.0	0.042963712802958784	0.0	0.0	0.0	0.06802057208404623	0.0	0.028796808895383552	0.0	0.09824145770051786	0.018351257396784067	6.824034556943721	7.134480852951928
sample_3	CONCOCT_GTDB	0.09227495916355458	0.016706811866534138	0.7019906831046596	0.9217832077421055	taxonomic	0.30161004799726393	0.0	0.16333020950815189	0.03274945079071471	0.11219365900205387	0.0	0.28975046070966193	0.17621017328116262	0.12991906936786357	0.02028042994058027	0.8297777387981594	0.06390103558086857	0.0	0.7890123818618969	0.06667412091273182	0.7102495392903381	0.8237898267188374	0.9502737224439497	0.9889911921870573	class	0.18429997124396091	0.0	0.03537309823577023	0.0	0.0	0.0	0.06039044050427366	0.0	0.01963082763290596	0.0	0.09227495916355458	0.016706811866534138	6.824034556943721	7.134480852951928
sample_3	CONCOCT_GTDB	0.09079172454977194	0.016249962467751136	0.6888588658479012	0.8952849207306416	taxonomic	0.26257822950765985	0.0	0.16093894065177058	0.03187261825159961	0.11970864515496818	0.0	0.29221255105428834	0.1743610204895909	0.12827540907232984	0.019681680336104176	0.8580469460068025	0.050653734377517114	0.0	0.8184732510227659	0.05130408096593832	0.7077874489457117	0.8256389795104091	0.9658031535459011	0.9894316863805416	order	0.15500654979422987	0.0	0.026941431002462712	0.0	0.0	0.0	0.06457677254133036	0.0	0.01731670054867364	0.0	0.09079172454977194	0.016249962467751136	6.824034556943721	7.134480852951928
sample_3	CONCOCT_GTDB	0.09107229407014081	0.01622506204552326	0.6718813309708314	0.889352184393372	taxonomic	0.22390695609351155	0.0	0.16123243581526683	0.03181724670530995	0.11091449606922094	0.0	0.297833738966766	0.1843020250904478	0.12970189415841257	0.01989101670544463	0.8558481674985355	0.04811948096830824	0.0	0.7990546066305655	0.054041813605186256	0.702166261033234	0.8156979749095522	0.9686509044161807	0.990493199665073	family	0.1288020742586768	0.0	0.021859121776555045	0.0	0.0	0.0	0.05959323147244759	0.0	0.01458525122619011	0.0	0.09107229407014081	0.01622506204552326	6.824034556943721	7.134480852951928
sample_3	CONCOCT_GTDB	0.08495709639276973	0.015485017861368734	0.7190782880784247	0.9133183450907911	taxonomic	0.16377397012353462	0.0	0.1505973965434673	0.0303689972678124	0.1099746610379505	0.0	0.3376584101054311	0.21758007117437728	0.12826779669127095	0.019791185386357747	0.8120598451006277	0.04901596543066443	0.0	0.7277056024005137	0.05963913875459413	0.6623415898945689	0.7824199288256227	0.9785992075034619	0.9937254839050764	genus	0.09107039722275784	0.0	0.015450858006760345	0.0	0.0	0.0	0.05948194088409325	0.0	0.012284899612096807	0.0	0.08495709639276973	0.015485017861368734	6.824034556943721	7.134480852951928
